antelope_10249.jpg;1;550.3636363636364;280.27272727272725;0;0;0;1;830.8181818181818;436.18181818181813;1;652.1818181818181;392.09090909090907;1;526.7272727272726;273.0;1;839.4545454545454;504.3636363636364;0;0;0;1;815.8181818181818;650.7272727272726;1;686.2727272727273;266.6363636363636;0;0;0;1;588.090909090909;177.54545454545453;1;684.4545454545454;650.7272727272726;1;524.9090909090909;173.90909090909088;1;667.1818181818181;513.4545454545454;1;575.8181818181818;365.7272727272727;1;760.3636363636363;422.09090909090907;1;609.4545454545454;266.6363636363636;1;526.7272727272726;264.3636363636363;1;592.1818181818181;222.09090909090907;1;832.1818181818181;296.18181818181813;1;528.090909090909;254.36363636363632;1;550.3636363636364;261.6363636363636;1;600.3636363636363;111.18181818181816;1;595.3636363636363;514.3636363636363;1;589.4545454545454;420.7272727272727;1;571.7272727272726;201.63636363636363;1;519.9090909090909;199.8181818181818;1;485.3636363636363;109.81818181818181;1;570.3636363636364;644.8181818181818;1;794.9090909090909;392.5454545454545
antelope_10289.jpg;1;346.27272727272725;490.6363636363636;0;0;0;0;0;0;0;0;0;1;310.3636363636363;468.81818181818176;0;0;0;0;0;0;0;0;0;1;988.9999999999999;383.81818181818176;0;0;0;1;464.9090909090909;175.18181818181816;0;0;0;1;240.36363636363635;180.63636363636363;0;0;0;1;427.18181818181813;667.4545454545454;0;0;0;1;593.090909090909;467.0;1;311.27272727272725;447.9090909090909;1;441.27272727272725;316.99999999999994;0;0;0;1;313.09090909090907;420.63636363636357;1;378.5454545454545;428.3636363636363;1;622.6363636363636;72.0;0;0;0;0;0;0;1;422.18181818181813;248.8181818181818;1;241.72727272727272;245.18181818181813;1;37.18181818181818;65.18181818181816;0;0;0;0;0;0
antelope_10295.jpg;1;318.8571428571429;507.0;1;676.0;727.5714285714286;1;631.4285714285714;644.1428571428571;1;398.8571428571429;636.7142857142857;1;258.8571428571429;506.42857142857144;1;632.5714285714286;760.7142857142857;1;668.0;821.8571428571429;1;625.7142857142857;873.2857142857143;1;492.0;525.8571428571429;0;0;0;1;312.0;432.7142857142857;1;368.0;848.1428571428571;1;342.28571428571433;435.57142857142856;1;393.1428571428571;751.0;1;357.1428571428571;592.7142857142857;1;640.5714285714286;655.0;1;389.1428571428571;532.7142857142857;1;254.28571428571433;495.57142857142856;1;345.71428571428567;459.57142857142856;1;656.5714285714286;556.1428571428571;1;256.57142857142856;487.0;1;268.0;496.7142857142857;1;262.28571428571433;411.57142857142856;1;486.28571428571433;754.4285714285714;1;470.8571428571429;680.1428571428571;1;290.8571428571429;452.14285714285717;0;0;0;1;341.1428571428571;407.57142857142856;1;521.1428571428571;869.2857142857143;1;578.8571428571429;643.5714285714286
antelope_10313.jpg;1;456.7272727272727;267.9090909090909;1;753.9999999999999;501.090909090909;1;800.8181818181818;372.9090909090909;1;539.9090909090909;376.09090909090907;1;524.4545454545454;243.36363636363632;1;812.1818181818181;498.81818181818176;1;711.7272727272726;603.8181818181818;1;811.2727272727273;620.6363636363636;1;606.2727272727273;269.7272727272727;1;501.27272727272725;237.90909090909088;1;486.7272727272727;171.09090909090907;1;519.4545454545454;633.8181818181818;1;433.5454545454545;189.27272727272725;1;532.6363636363636;522.9090909090909;1;452.6363636363636;357.45454545454544;1;691.7272727272726;427.9090909090909;1;476.7272727272727;269.7272727272727;1;529.4545454545454;233.36363636363632;1;428.99999999999994;219.27272727272725;1;801.2727272727273;306.09090909090907;1;526.2727272727273;222.90909090909088;0;0;0;1;524.4545454545454;141.09090909090907;1;500.3636363636363;520.1818181818181;1;483.5454545454545;417.9090909090909;0;0;0;1;458.5454545454545;197.90909090909088;1;412.18181818181813;153.36363636363635;1;489.9090909090909;624.7272727272726;1;755.8181818181818;396.99999999999994
antelope_10323.jpg;1;537.3937677053824;377.90368271954674;1;348.15864022662885;519.8300283286119;1;308.49858356940507;460.90651558073654;1;430.31161473087815;471.9546742209631;1;576.2039660056657;386.685552407932;1;297.45042492917844;517.8470254957507;1;393.2011331444759;592.9178470254957;1;289.2351274787535;598.0169971671388;1;408.49858356940507;356.94050991501416;1;574.5042492917846;377.90368271954674;1;516.1473087818697;321.2464589235127;1;449.00849858356935;576.4872521246458;1;545.042492917847;332.0113314447592;1;438.8101983002833;512.7478753541076;1;496.60056657223794;424.92917847025495;1;385.8356940509915;446.74220963172803;1;483.8526912181303;360.33994334277617;1;582.7195467422096;379.60339943342774;1;512.7478753541076;330.8781869688385;1;309.06515580736544;386.685552407932;1;581.5864022662889;367.7053824362606;0;0;0;1;480.7365439093484;302.5495750708215;1;465.43909348441923;526.3456090651558;1;459.49008498583567;459.2067988668555;0;0;0;1;562.3229461756373;344.19263456090647;1;582.7195467422096;310.1983002832861;1;417.2804532577903;583.5694050991501;1;300.0;436.5439093484419
antelope_10338.jpg;1;529.4545454545454;622.3636363636363;0;0;0;0;0;0;0;0;0;1;582.1818181818181;624.1818181818181;0;0;0;0;0;0;0;0;0;1;854.4545454545454;346.9090909090909;1;534.0;585.090909090909;1;634.0;364.6363636363636;0;0;0;1;477.18181818181813;377.3636363636363;0;0;0;0;0;0;0;0;0;0;0;0;1;593.5454545454545;610.5454545454545;0;0;0;0;0;0;1;592.1818181818181;584.1818181818181;0;0;0;1;750.3636363636363;322.3636363636363;0;0;0;0;0;0;1;632.1818181818181;406.45454545454544;1;498.09090909090907;403.27272727272725;1;369.45454545454544;335.09090909090907;0;0;0;0;0;0
antelope_10349.jpg;1;302.6607538802661;115.82926829268293;1;132.59423503325942;224.03325942350332;1;119.95565410199558;177.91352549889137;1;231.70731707317074;178.80044345898006;1;331.2638580931264;112.50332594235034;1;103.3259423503326;221.59423503325942;1;161.19733924611975;286.33924611973396;1;96.89578713968959;280.5742793791574;1;199.77827050997783;122.48115299334813;1;328.159645232816;108.51219512195122;0;0;0;1;260.7538802660754;260.3968957871397;1;292.9046563192905;76.58314855875832;1;242.7937915742794;212.72505543237253;1;271.61862527716187;157.51441241685146;1;158.98004434589802;180.57427937915745;1;258.3148558758315;126.02882483370288;1;335.4767184035477;109.17738359201775;1;285.3658536585366;90.33037694013304;1;123.72505543237251;138.2239467849224;1;334.81152993348115;103.19068736141908;0;0;0;1;269.8447893569845;55.07538802660754;1;254.3237250554324;210.28603104212863;1;237.25055432372505;170.37472283813747;0;0;0;1;312.4168514412417;89.66518847006652;1;275.3880266075388;57.51441241685144;1;227.49445676274945;266.8270509977827;1;130.15521064301552;190.10864745011088
antelope_10374.jpg;1;306.49999999999994;457.1428571428571;1;479.0;639.9999999999999;1;451.49999999999994;356.07142857142856;1;382.21428571428567;567.5;1;268.99999999999994;461.7857142857142;1;537.2142857142857;631.0714285714286;1;452.5714285714285;801.7857142857142;1;551.1428571428571;800.7142857142857;1;425.0714285714285;399.2857142857142;0;0;0;1;337.71428571428567;366.42857142857144;1;365.07142857142856;823.5714285714284;1;270.28571428571433;360.7142857142857;1;368.6428571428571;677.4999999999999;1;326.1428571428571;535.7142857142857;1;445.4285714285714;576.0714285714286;1;339.71428571428567;446.07142857142856;1;266.85714285714283;451.7857142857142;1;338.99999999999994;410.35714285714283;1;512.9285714285713;421.4285714285714;1;269.71428571428567;443.0;1;290.07142857142856;452.1428571428571;1;373.71428571428567;308.14285714285717;1;320.4285714285714;673.9285714285713;1;325.07142857142856;569.2857142857142;1;318.28571428571433;391.57142857142856;1;266.28571428571433;384.14285714285717;1;199.42857142857144;305.85714285714283;1;288.99999999999994;825.3571428571428;1;521.1428571428571;543.5714285714286
antelope_10399.jpg;1;353.42857142857144;719.0;0;0;0;0;0;0;0;0;0;1;327.71428571428567;648.7142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.2857142857143;379.57142857142856;0;0;0;1;242.0;368.14285714285717;0;0;0;1;262.57142857142856;1000.7142857142857;0;0;0;1;174.57142857142856;792.7142857142857;1;338.57142857142856;614.4285714285714;1;255.71428571428567;563.0;0;0;0;1;344.8571428571429;572.7142857142857;1;434.0;615.5714285714286;1;635.1428571428571;168.71428571428572;0;0;0;0;0;0;1;495.1428571428571;424.7142857142857;1;260.28571428571433;413.85714285714283;1;143.14285714285717;146.42857142857142;0;0;0;0;0;0
antelope_10427.jpg;1;316.17021276595744;331.6170212765957;0;0;0;1;782.9787234042553;397.5744680851064;1;456.59574468085106;451.6170212765957;1;255.74468085106383;299.70212765957444;1;732.3404255319149;554.1702127659574;0;0;0;0;0;0;1;528.9361702127659;343.531914893617;0;0;0;1;326.80851063829783;269.48936170212767;0;0;0;1;371.48936170212767;271.6170212765957;1;456.59574468085106;559.2765957446808;1;382.9787234042553;438.0;0;0;0;1;409.36170212765956;358.4255319148936;1;252.3404255319149;287.36170212765956;1;371.48936170212767;292.04255319148933;1;737.4468085106382;356.7234042553191;1;254.89361702127658;279.70212765957444;0;0;0;1;347.2340425531915;261.40425531914894;1;480.4255319148936;559.2765957446808;1;488.0851063829787;498.8510638297872;1;299.5744680851064;272.46808510638294;0;0;0;1;410.2127659574468;285.6595744680851;0;0;0;1;668.9361702127659;447.78723404255317
antelope_10516.jpg;1;524.9090909090909;475.72727272727263;0;0;0;0;0;0;0;0;0;1;344.0;436.63636363636357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;613.5454545454545;314.3636363636363;0;0;0;0;0;0;0;0;0;1;622.6363636363636;669.3636363636363;0;0;0;1;796.7272727272726;589.8181818181818;1;340.8181818181818;417.5454545454545;1;630.3636363636363;357.99999999999994;0;0;0;1;343.5454545454545;392.99999999999994;1;421.7272727272727;420.7272727272727;1;807.6363636363636;233.45454545454544;0;0;0;0;0;0;1;522.6363636363636;323.9090909090909;1;425.3636363636363;298.9090909090909;0;0;0;0;0;0;0;0;0
antelope_10545.jpg;1;697.0950226244344;311.28054298642536;1;301.61990950226243;621.6877828054298;1;269.9457013574661;497.7058823529412;1;510.66968325791856;491.82352941176475;1;775.8280542986425;314.9004524886878;1;241.89140271493213;592.7285067873303;1;301.16742081447967;668.2941176470588;1;246.86877828054298;672.8190045248869;1;446.41628959276017;319.8778280542987;1;753.6561085972851;303.13574660633486;1;677.1855203619909;195.89592760180994;1;510.2171945701358;662.4117647058823;1;671.7556561085973;235.26244343891403;1;518.8144796380091;574.1764705882354;1;614.7420814479638;426.6651583710407;1;343.70135746606337;479.1538461538462;1;598.4524886877828;311.28054298642536;1;785.3303167420814;309.47058823529414;1;642.7963800904978;243.40723981900453;1;249.58371040723983;383.22624434389144;1;789.4027149321267;298.6108597285068;0;0;0;1;691.6651583710408;161.95927601809956;1;554.5610859728507;586.8461538461538;1;544.606334841629;471.46153846153845;0;0;0;1;707.9547511312218;244.76470588235293;1;600.7149321266968;201.7782805429864;1;547.7737556561086;672.3665158371041;1;276.28054298642536;469.6515837104073
bobcat_10001.jpg;1;294.2073170731707;368.5975609756097;1;628.0487804878048;434.7560975609756;0;0;0;1;465.8536585365853;418.9024390243902;1;180.79268292682926;396.3414634146341;1;806.4024390243902;410.36585365853654;1;618.9024390243902;528.3536585365853;1;963.4146341463414;524.390243902439;1;586.280487804878;132.0121951219512;0;0;0;1;298.780487804878;214.02439024390242;1;434.4512195121951;647.2560975609756;1;167.3780487804878;179.5731707317073;1;481.0975609756097;509.4512195121951;1;336.890243902439;405.18292682926824;0;0;0;1;398.4756097560975;220.73170731707316;1;169.5121951219512;386.5853658536585;1;361.280487804878;241.7682926829268;0;0;0;1;147.86585365853657;367.98780487804873;1;217.68292682926827;386.890243902439;1;288.4146341463414;131.09756097560975;1;302.1341463414634;496.3414634146341;1;273.4756097560975;425.9146341463414;1;199.99999999999997;307.0121951219512;1;140.85365853658536;294.8170731707317;1;124.99999999999999;107.62195121951218;1;227.74390243902437;635.670731707317;1;793.2926829268292;278.6585365853658
bobcat_10031.jpg;1;380.59770114942535;487.35632183908046;0;0;0;0;0;0;1;435.7701149425287;562.6436781609195;1;448.41379310344826;433.3333333333333;0;0;0;0;0;0;0;0;0;1;10.142857142857167;148.28571428571428;1;403.58620689655174;417.2413793103448;1;535.1954022988506;222.41379310344828;1;457.60919540229884;885.6321839080459;1;323.1264367816092;205.17241379310346;1;428.2988505747127;609.7701149425287;1;343.816091954023;532.183908045977;0;0;0;1;224.85057471264372;129.88505747126436;1;453.58620689655174;414.9425287356322;1;365.65517241379314;155.7471264367816;0;0;0;1;455.8850574712644;379.88505747126436;1;486.9195402298851;424.71264367816093;1;561.6321839080459;133.33333333333334;1;89.79310344827587;591.3793103448276;1;136.91954022988506;483.3333333333333;1;502.43678160919535;304.02298850574715;1;393.816091954023;302.8735632183908;1;282.32183908045977;122.41379310344827;1;134.04597701149424;916.6666666666666;0;0;0
bobcat_10060.jpg;1;304.735632183908;244.82758620689654;1;269.1034482758621;794.8275862068965;1;497.8390804597701;973.5632183908046;1;355.8850574712644;347.1264367816092;1;292.66666666666663;202.29885057471265;1;336.34482758620686;875.2873563218391;1;287.49425287356325;902.8735632183908;1;296.68965517241384;995.9770114942529;1;460.48275862068965;562.0689655172414;0;0;0;1;417.37931034482756;174.13793103448276;1;155.31034482758622;267.81609195402297;1;408.183908045977;107.47126436781609;1;308.75862068965523;364.9425287356322;1;282.32183908045977;253.44827586206895;1;295.54022988505744;751.1494252873563;1;422.55172413793105;312.0689655172414;1;294.9655172413793;189.08045977011494;1;434.0459770114943;266.6666666666667;1;519.1034482758621;822.4137931034483;1;297.264367816092;171.83908045977012;1;319.1034482758621;211.49425287356323;1;460.48275862068965;162.06896551724137;0;0;0;1;285.1954022988506;133.33333333333334;1;348.41379310344826;166.66666666666666;1;327.1494252873563;140.22988505747128;1;421.9770114942529;81.60919540229885;0;0;0;1;403.0114942528736;810.3448275862069
bobcat_10095.jpg;1;245.0;411.7142857142857;0;0;0;0;0;0;1;350.1428571428571;567.7142857142857;1;243.28571428571433;360.85714285714283;1;423.8571428571429;722.5714285714286;0;0;0;1;349.57142857142856;905.4285714285714;1;514.7142857142857;602.0;1;214.1428571428571;338.0;1;329.57142857142856;198.0;1;284.42857142857144;935.7142857142857;1;191.8571428571429;182.57142857142858;1;302.1428571428571;649.4285714285714;1;254.71428571428567;472.85714285714283;0;0;0;1;404.42857142857144;352.2857142857143;1;248.42857142857144;335.7142857142857;1;385.0;298.0;1;535.8571428571429;827.7142857142857;1;248.42857142857144;316.85714285714283;1;289.0;332.85714285714283;1;365.0;116.85714285714286;1;181.0;651.7142857142857;1;163.85714285714283;558.5714285714286;1;294.1428571428571;250.0;1;211.8571428571429;247.71428571428572;1;158.14285714285717;99.14285714285714;1;183.28571428571428;899.7142857142857;1;497.0;668.2857142857143
bobcat_10097.jpg;1;357.60919540229884;406.8965517241379;0;0;0;0;0;0;1;426.0;620.1149425287356;1;332.8965517241379;338.5057471264368;0;0;0;1;13.931034482758605;813.7931034482758;1;115.65517241379308;770.6896551724138;1;7.6091954022988375;183.90804597701148;1;298.41379310344826;335.0574712643678;1;415.080459770115;156.32183908045977;1;407.60919540229884;890.2298850574713;1;247.83908045977012;181.0344827586207;1;386.9195402298851;712.0689655172414;1;366.2298850574713;455.17241379310343;0;0;0;0;0;0;1;332.8965517241379;316.0919540229885;0;0;0;0;0;0;1;323.7011494252873;287.9310344827586;1;377.1494252873563;327.58620689655174;1;424.8505747126437;81.60919540229885;1;214.50574712643675;736.2068965517242;1;221.9770114942529;625.2873563218391;1;378.2988505747127;221.83908045977012;1;278.2988505747127;232.183908045977;1;183.4712643678161;119.54022988505747;1;266.8045977011494;944.8275862068965;0;0;0
bobcat_10118.jpg;1;493.66666666666663;868.9655172413793;0;0;0;0;0;0;0;0;0;1;378.1494252873563;841.3793103448276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;580.448275862069;375.86206896551727;0;0;0;1;416.65517241379314;268.9655172413793;0;0;0;1;531.0229885057471;1001.7241379310345;0;0;0;0;0;0;1;182.74712643678163;605.7471264367816;0;0;0;0;0;0;1;156.31034482758622;566.0919540229885;1;439.0689655172414;686.2068965517242;1;677.0;197.70114942528735;0;0;0;0;0;0;1;331.59770114942535;468.9655172413793;0;0;0;1;382.1724137931035;147.70114942528735;0;0;0;0;0;0
bobcat_10141.jpg;1;315.31034482758616;605.7471264367816;0;0;0;0;0;0;0;0;0;1;283.1264367816092;540.8045977011494;0;0;0;0;0;0;0;0;0;0;0;0;1;215.88505747126442;520.6896551724138;1;494.62068965517244;212.06896551724137;0;0;0;1;154.39080459770116;204.02298850574712;0;0;0;1;332.55172413793105;695.9770114942529;0;0;0;1;648.6436781609195;251.14942528735634;1;285.42528735632186;519.5402298850574;1;573.3563218390805;220.6896551724138;0;0;0;1;278.52873563218395;481.0344827586207;1;375.080459770115;532.7586206896552;1;601.5172413793103;67.816091954023;0;0;0;0;0;0;1;396.9195402298851;347.7011494252874;1;211.28735632183907;336.7816091954023;1;79.67816091954023;59.195402298850574;0;0;0;0;0;0
bobcat_10173.jpg;1;606.5555555555555;249.0;1;337.22222222222223;377.8888888888889;1;105.22222222222223;336.1111111111111;1;633.6666666666666;343.6666666666667;1;595.0;225.0;1;215.0;425.44444444444446;1;327.44444444444446;555.6666666666666;1;133.66666666666666;558.7777777777778;1;377.22222222222223;195.22222222222223;1;576.3333333333334;216.55555555555554;1;642.1111111111111;129.88888888888889;1;638.1111111111111;523.2222222222222;1;561.6666666666666;125.88888888888889;1;598.5555555555555;385.0;1;608.7777777777778;275.22222222222223;1;288.77777777777777;332.55555555555554;0;0;0;1;594.1111111111111;215.66666666666669;0;0;0;1;157.66666666666666;259.6666666666667;1;591.0;204.1111111111111;1;615.8888888888889;217.0;1;660.7777777777778;92.11111111111111;1;486.1111111111111;363.6666666666667;1;512.7777777777778;319.6666666666667;1;620.3333333333334;170.33333333333334;1;573.2222222222222;171.22222222222223;1;539.4444444444445;92.11111111111111;1;560.3333333333334;527.6666666666666;1;186.55555555555554;364.1111111111111
